Price,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC
Date,,,,,,,,
2022-03-11,3.8376550674438477,4.993000030517578,0.0,5.289999961853027,4.923999786376953,5.0229997634887695,0.0,29308381
2022-03-14,3.923739194869995,5.105000019073486,0.0,5.15500020980835,4.985499858856201,5.0,0.0,25805847
2022-03-15,3.946028470993042,5.133999824523926,0.0,5.193999767303467,5.001999855041504,5.046000003814697,0.0,20199881
2022-03-16,4.128957271575928,5.372000217437744,0.0,5.449999809265137,5.24399995803833,5.275000095367432,0.0,30934748
2022-03-17,4.06746768951416,5.291999816894531,0.0,5.420000076293945,5.2210001945495605,5.388999938964844,0.0,24815898
2022-03-18,4.05824613571167,5.28000020980835,0.0,5.323999881744385,5.224999904632568,5.302999973297119,0.0,36182599
2022-03-21,4.065931797027588,5.289999961853027,0.0,5.383999824523926,5.26800012588501,5.270999908447266,0.0,13790678
2022-03-22,4.1235761642456055,5.364999771118164,0.0,5.400000095367432,5.327000141143799,5.328000068664551,0.0,20701402
2022-03-23,3.995988368988037,5.198999881744385,0.0,5.381999969482422,5.198999881744385,5.355999946594238,0.0,26557315
2022-03-24,3.9352681636810303,5.119999885559082,0.0,5.264999866485596,5.119999885559082,5.260000228881836,0.0,58146962
2022-03-25,3.931424856185913,5.114999771118164,0.0,5.13700008392334,5.054999828338623,5.110000133514404,0.0,18058476
2022-03-28,3.9621694087982178,5.15500020980835,0.0,5.291999816894531,5.119999885559082,5.119999885559082,0.0,33028366
2022-03-29,4.22810697555542,5.500999927520752,0.0,5.552999973297119,5.208000183105469,5.230000019073486,0.0,35106942
2022-03-30,4.142792224884033,5.389999866485596,0.0,5.4710001945495605,5.35699987411499,5.460999965667725,0.0,16876617
2022-03-31,4.004443168640137,5.210000038146973,0.0,5.421999931335449,5.210000038146973,5.343999862670898,0.0,59683147
2022-04-01,4.065931797027588,5.289999961853027,0.0,5.321000099182129,5.235000133514404,5.263000011444092,0.0,35337292
2022-04-04,4.090527534484863,5.322000026702881,0.0,5.3429999351501465,5.21999979019165,5.3429999351501465,0.0,80374678
2022-04-05,4.035186767578125,5.25,0.0,5.318999767303467,5.203999996185303,5.318999767303467,0.0,42865728
2022-04-06,3.9037623405456543,4.856500148773193,0.23,5.122000217437744,4.808000087738037,5.0980000495910645,0.0,39499159
2022-04-07,3.8949203491210938,4.8454999923706055,0.0,4.994999885559082,4.833499908447266,4.884500026702881,0.0,61463789
2022-04-08,3.9331018924713135,4.89300012588501,0.0,4.999000072479248,4.892499923706055,4.928500175476074,0.0,24398729
2022-04-11,3.9885659217834473,4.961999893188477,0.0,5.053999900817871,4.906499862670898,4.928500175476074,0.0,49220508
2022-04-12,3.9949967861175537,4.96999979019165,0.0,5.053999900817871,4.8414998054504395,4.873000144958496,0.0,23135931
2022-04-13,3.9817330837249756,4.953499794006348,0.0,4.99399995803833,4.9120001792907715,4.952000141143799,0.0,71753254
2022-04-14,4.046441555023193,5.033999919891357,0.0,5.072999954223633,4.935999870300293,4.954500198364258,0.0,48695975
2022-04-19,4.085024833679199,5.081999778747559,0.0,5.114999771118164,4.971499919891357,5.019999980926514,0.0,176772192
2022-04-20,4.092258453369141,5.091000080108643,0.0,5.202000141143799,5.085000038146973,5.105000019073486,0.0,19700580
2022-04-21,4.14129114151001,5.1519999504089355,0.0,5.177999973297119,5.107999801635742,5.122000217437744,0.0,11775977
2022-04-22,4.0239338874816895,5.00600004196167,0.0,5.168000221252441,5.00600004196167,5.105000019073486,0.0,15307329
2022-04-25,3.866786479949951,4.810500144958496,0.0,4.942500114440918,4.810500144958496,4.900000095367432,0.0,27007056
2022-04-26,3.763897180557251,4.682499885559082,0.0,4.926000118255615,4.682499885559082,4.926000118255615,0.0,36798330
2022-04-27,3.7739453315734863,4.695000171661377,0.0,4.78000020980835,4.639999866485596,4.776000022888184,0.0,24501863
2022-04-28,3.8165476322174072,4.748000144958496,0.0,4.821000099182129,4.680500030517578,4.804999828338623,0.0,17942309
2022-04-29,4.066535949707031,5.059000015258789,0.0,5.059000015258789,4.860000133514404,4.890999794006348,0.0,24729346
2022-05-02,3.8945181369781494,4.84499979019165,0.0,5.031000137329102,4.843500137329102,4.9720001220703125,0.0,14685468
2022-05-03,3.934708833694458,4.894999980926514,0.0,4.977499961853027,4.865499973297119,4.900000095367432,0.0,25872469
2022-05-04,3.8342323303222656,4.769999980926514,0.0,4.923500061035156,4.756499767303467,4.918499946594238,0.0,21081518
2022-05-05,3.6895437240600586,4.590000152587891,0.0,4.9019999504089355,4.590000152587891,4.880000114440918,0.0,38663911
2022-05-06,3.6887400150299072,4.589000225067139,0.0,4.662499904632568,4.505499839782715,4.599999904632568,0.0,26657051
2022-05-09,3.680701494216919,4.578999996185303,0.0,4.695499897003174,4.578999996185303,4.632999897003174,0.0,20681738
2022-05-10,3.7297351360321045,4.639999866485596,0.0,4.813000202178955,4.632500171661377,4.6479997634887695,0.0,24825092
2022-05-11,3.816145896911621,4.747499942779541,0.0,4.796999931335449,4.575500011444092,4.677499771118164,0.0,26415865
2022-05-12,3.784796714782715,4.708499908447266,0.0,4.755499839782715,4.61299991607666,4.626500129699707,0.0,23752462
2022-05-13,3.8985378742218018,4.849999904632568,0.0,4.856500148773193,4.754000186920166,4.763000011444092,0.0,22719289
2022-05-16,3.896929979324341,4.8480000495910645,0.0,4.869500160217285,4.769499778747559,4.803999900817871,0.0,14407324
2022-05-17,3.9391307830810547,4.9004998207092285,0.0,4.928999900817871,4.873499870300293,4.900000095367432,0.0,11185307
2022-05-18,3.9017529487609863,4.854000091552734,0.0,4.96750020980835,4.831999778747559,4.909999847412109,0.0,19251919
2022-05-19,3.83141827583313,4.766499996185303,0.0,4.820000171661377,4.701499938964844,4.814499855041504,0.0,13748139
2022-05-20,3.816145896911621,4.747499942779541,0.0,4.828499794006348,4.735499858856201,4.815999984741211,0.0,24941682
2022-05-23,3.9154176712036133,4.870999813079834,0.0,4.870999813079834,4.7855000495910645,4.841000080108643,0.0,13308047
2022-05-24,3.8941168785095215,4.8445000648498535,0.0,4.909999847412109,4.795000076293945,4.817500114440918,0.0,16519897
2022-05-25,3.934708833694458,4.894999980926514,0.0,4.951000213623047,4.828499794006348,4.900000095367432,0.0,15395544
2022-05-26,4.024737358093262,5.006999969482422,0.0,5.019000053405762,4.915500164031982,4.927999973297119,0.0,17612354
2022-05-27,4.052067279815674,5.040999889373779,0.0,5.044000148773193,4.96750020980835,5.01200008392334,0.0,14885728
2022-05-30,4.137272834777832,5.146999835968018,0.0,5.146999835968018,5.060999870300293,5.079999923706055,0.0,24778675
2022-05-31,4.08261251449585,5.078999996185303,0.0,5.159999847412109,5.046000003814697,5.123000144958496,0.0,24684618
2022-06-01,4.025541305541992,5.007999897003174,0.0,5.138999938964844,5.000999927520752,5.110000133514404,0.0,13527223
2022-06-02,4.009867191314697,4.988500118255615,0.0,5.052000045776367,4.96750020980835,5.034999847412109,0.0,9121877
2022-06-03,3.9849483966827393,4.957499980926514,0.0,5.033999919891357,4.941999912261963,5.020999908447266,0.0,7829737
2022-06-06,4.102708339691162,5.104000091552734,0.0,5.11899995803833,4.992000102996826,4.99399995803833,0.0,9630234
2022-06-07,4.050459861755371,5.039000034332275,0.0,5.10699987411499,5.035999774932861,5.074999809265137,0.0,8672979
2022-06-08,4.0006232261657715,4.9770002365112305,0.0,5.051000118255615,4.947500228881836,5.050000190734863,0.0,11902062
2022-06-09,3.8129308223724365,4.743500232696533,0.0,4.949999809265137,4.743500232696533,4.946499824523926,0.0,27636656
2022-06-10,3.4648754596710205,4.310500144958496,0.0,4.685999870300293,4.310500144958496,4.685500144958496,0.0,51185376
2022-06-13,3.3390772342681885,4.1539998054504395,0.0,4.315000057220459,4.1539998054504395,4.309999942779541,0.0,35463199
2022-06-14,3.371229887008667,4.193999767303467,0.0,4.261499881744385,4.143499851226807,4.231500148773193,0.0,24177668
2022-06-15,3.425487995147705,4.261499881744385,0.0,4.3470001220703125,4.257500171661377,4.3460001945495605,0.0,25682213
2022-06-16,3.353546380996704,4.171999931335449,0.0,4.251500129699707,4.127500057220459,4.25,0.0,24819492
2022-06-17,3.434330463409424,4.272500038146973,0.0,4.38100004196167,4.195499897003174,4.228000164031982,0.0,69369073
2022-06-20,3.4801480770111084,4.329500198364258,0.0,4.354499816894531,4.239999771118164,4.293000221252441,0.0,14582899
2022-06-21,3.4628660678863525,4.308000087738037,0.0,4.420000076293945,4.288000106811523,4.336999893188477,0.0,16309814
2022-06-22,3.514712333679199,4.372499942779541,0.0,4.415999889373779,4.204500198364258,4.239999771118164,0.0,19040386
2022-06-23,3.4106175899505615,4.243000030517578,0.0,4.375,4.212500095367432,4.315999984741211,0.0,16535966
2022-06-24,3.490999698638916,4.3429999351501465,0.0,4.354000091552734,4.211999893188477,4.264999866485596,0.0,29510083
2022-06-27,3.5480709075927734,4.414000034332275,0.0,4.456999778747559,4.360000133514404,4.360499858856201,0.0,18756288
2022-06-28,3.5440521240234375,4.408999919891357,0.0,4.498000144958496,4.401000022888184,4.44950008392334,0.0,11798720
2022-06-29,3.4705023765563965,4.317500114440918,0.0,4.4029998779296875,4.309500217437744,4.35699987411499,0.0,10374717
2022-06-30,3.4809515476226807,4.33050012588501,0.0,4.343999862670898,4.202499866485596,4.300000190734863,0.0,19574988
2022-07-01,3.4672865867614746,4.313499927520752,0.0,4.423500061035156,4.2754998207092285,4.302499771118164,0.0,16961707
2022-07-04,3.515516519546509,4.373499870300293,0.0,4.40749979019165,4.316999912261963,4.366000175476074,0.0,17807654
2022-07-05,3.388110399246216,4.215000152587891,0.0,4.439000129699707,4.215000152587891,4.414999961853027,0.0,18411390
2022-07-06,3.3836894035339355,4.209499835968018,0.0,4.304999828338623,4.160999774932861,4.265999794006348,0.0,19662337
2022-07-07,3.50667405128479,4.362500190734863,0.0,4.4079999923706055,4.2820000648498535,4.295000076293945,0.0,20154428
2022-07-08,3.5344057083129883,4.396999835968018,0.0,4.440000057220459,4.30649995803833,4.352499961853027,0.0,15262543
2022-07-11,3.4443774223327637,4.284999847412109,0.0,4.380499839782715,4.263999938964844,4.307000160217285,0.0,24856552
2022-07-12,3.3145604133605957,4.123499870300293,0.0,4.270999908447266,3.992500066757202,4.250500202178955,0.0,31607315
2022-07-13,3.3181779384613037,4.127999782562256,0.0,4.17549991607666,4.059999942779541,4.17549991607666,0.0,21973380
2022-07-14,3.2148869037628174,3.999500036239624,0.0,4.13700008392334,3.9860000610351562,4.104000091552734,0.0,20206259
2022-07-15,3.2964742183685303,4.10099983215332,0.0,4.118000030517578,3.9719998836517334,4.0,0.0,25001068
2022-07-18,3.295670747756958,4.099999904632568,0.0,4.190000057220459,4.064000129699707,4.170000076293945,0.0,23005482
2022-07-19,3.4246840476989746,4.260499954223633,0.0,4.278500080108643,4.059999942779541,4.072500228881836,0.0,20498187
2022-07-20,3.351938486099243,4.170000076293945,0.0,4.309999942779541,4.109499931335449,4.2855000495910645,0.0,23876748
2022-07-21,3.3764548301696777,4.200500011444092,0.0,4.300000190734863,4.121500015258789,4.135499954223633,0.0,21146355
2022-07-22,3.334254026412964,4.1479997634887695,0.0,4.231500148773193,4.130499839782715,4.170000076293945,0.0,16413744
2022-07-25,3.3736414909362793,4.197000026702881,0.0,4.2179999351501465,4.138000011444092,4.139999866485596,0.0,12688875
2022-07-26,3.3004941940307617,4.105999946594238,0.0,4.166500091552734,4.08650016784668,4.162499904632568,0.0,16093777
2022-07-27,3.343899965286255,4.159999847412109,0.0,4.176000118255615,4.110000133514404,4.125999927520752,0.0,13878378
2022-07-28,3.3503310680389404,4.168000221252441,0.0,4.209499835968018,4.120999813079834,4.194499969482422,0.0,20742475
2022-07-29,3.550482749938965,4.416999816894531,0.0,4.445000171661377,4.28000020980835,4.311500072479248,0.0,37570036
2022-08-01,3.5090858936309814,4.365499973297119,0.0,4.511000156402588,4.360499858856201,4.416999816894531,0.0,16471853
2022-08-02,3.5492770671844482,4.415500164031982,0.0,4.455999851226807,4.360000133514404,4.364999771118164,0.0,18142423
2022-08-03,3.6642234325408936,4.558499813079834,0.0,4.565000057220459,4.394999980926514,4.432499885559082,0.0,21055555
2022-08-04,3.7052183151245117,4.609499931335449,0.0,4.664000034332275,4.557499885559082,4.559999942779541,0.0,14944074
2022-08-05,3.7144622802734375,4.620999813079834,0.0,4.650000095367432,4.567999839782715,4.576499938964844,0.0,13916986
2022-08-08,3.7349600791931152,4.646500110626221,0.0,4.68149995803833,4.5954999923706055,4.668499946594238,0.0,13271383
2022-08-09,3.760280132293701,4.677999973297119,0.0,4.718999862670898,4.635000228881836,4.642499923706055,0.0,13778170
2022-08-10,3.7851991653442383,4.709000110626221,0.0,4.710000038146973,4.6554999351501465,4.681000232696533,0.0,14489320
2022-08-11,3.8012750148773193,4.729000091552734,0.0,4.749000072479248,4.709499835968018,4.732500076293945,0.0,13035131
2022-08-12,3.8398585319519043,4.7769999504089355,0.0,4.801499843597412,4.747499942779541,4.75,0.0,15004933
2022-08-15,3.8559348583221436,4.796999931335449,0.0,4.800000190734863,4.736999988555908,4.797500133514404,0.0,14912222
2022-08-16,3.9041638374328613,4.85699987411499,0.0,4.870999813079834,4.799499988555908,4.820000171661377,0.0,15471737
2022-08-17,3.8776373863220215,4.823999881744385,0.0,4.947000026702881,4.819499969482422,4.887499809265137,0.0,14582909
2022-08-18,3.904967784881592,4.857999801635742,0.0,4.911499977111816,4.81850004196167,4.823999881744385,0.0,12412905
2022-08-19,3.7739453315734863,4.695000171661377,0.0,4.850500106811523,4.6585001945495605,4.826000213623047,0.0,17941612
2022-08-22,3.6581945419311523,4.551000118255615,0.0,4.671500205993652,4.507500171661377,4.656499862670898,0.0,15589268
2022-08-23,3.6859261989593506,4.5854997634887695,0.0,4.617499828338623,4.514999866485596,4.531499862670898,0.0,9608698
2022-08-24,3.6529695987701416,4.54449987411499,0.0,4.579999923706055,4.503499984741211,4.558000087738037,0.0,8186952
2022-08-25,3.634481906890869,4.521500110626221,0.0,4.5960001945495605,4.480500221252441,4.5960001945495605,0.0,7546750
2022-08-26,3.5794198513031006,4.453000068664551,0.0,4.58650016784668,4.430500030517578,4.559999942779541,0.0,10322165
2022-08-29,3.5637454986572266,4.433499813079834,0.0,4.4679999351501465,4.355500221252441,4.4029998779296875,0.0,8921331
2022-08-30,3.6063485145568848,4.486499786376953,0.0,4.605500221252441,4.429500102996826,4.460000038146973,0.0,11888608
2022-08-31,3.6103668212890625,4.491499900817871,0.0,4.541999816894531,4.4670000076293945,4.5,0.0,17015208
2022-09-01,3.5653529167175293,4.435500144958496,0.0,4.508500099182129,4.39900016784668,4.449999809265137,0.0,11202643
2022-09-02,3.665830612182617,4.560500144958496,0.0,4.573999881744385,4.448500156402588,4.506999969482422,0.0,10378166
2022-09-05,3.5926830768585205,4.4695000648498535,0.0,4.4710001945495605,4.394999980926514,4.43149995803833,0.0,8441398
2022-09-06,3.611170768737793,4.492499828338623,0.0,4.519000053405762,4.420499801635742,4.459499835968018,0.0,8131123
2022-09-07,3.6095633506774902,4.490499973297119,0.0,4.501500129699707,4.408999919891357,4.443999767303467,0.0,8851151
2022-09-08,3.7176778316497803,4.625,0.0,4.668499946594238,4.493000030517578,4.546999931335449,0.0,22871922
2022-09-09,3.9001452922821045,4.8520002365112305,0.0,4.877999782562256,4.706999778747559,4.739999771118164,0.0,19018728
2022-09-12,3.9837429523468018,4.955999851226807,0.0,4.979499816894531,4.875999927520752,4.894000053405762,0.0,43403440
2022-09-13,3.928278923034668,4.88700008392334,0.0,4.994999885559082,4.850500106811523,4.965000152587891,0.0,18940797
2022-09-14,3.921044111251831,4.877999782562256,0.0,4.95550012588501,4.830999851226807,4.854000091552734,0.0,13570641
2022-09-15,4.008661270141602,4.986999988555908,0.0,5.0229997634887695,4.9039998054504395,4.9070000648498535,0.0,19257310
2022-09-16,3.9608333110809326,4.927499771118164,0.0,4.959000110626221,4.841000080108643,4.895999908447266,0.0,54574169
2022-09-19,3.949579954147339,4.91349983215332,0.0,4.956500053405762,4.861000061035156,4.912499904632568,0.0,10496925
2022-09-20,3.947570562362671,4.910999774932861,0.0,4.985000133514404,4.88100004196167,4.928999900817871,0.0,12255304
2022-09-21,3.9636473655700684,4.931000232696533,0.0,4.98799991607666,4.83650016784668,4.861000061035156,0.0,13226896
2022-09-22,3.938727855682373,4.900000095367432,0.0,5.00600004196167,4.834000110626221,4.860000133514404,0.0,11702643
2022-09-23,3.8245859146118164,4.757999897003174,0.0,4.887499809265137,4.670499801635742,4.882500171661377,0.0,17837977
2022-09-26,3.8113229274749756,4.741499900817871,0.0,4.801000118255615,4.675000190734863,4.702000141143799,0.0,14381036
2022-09-27,3.7313430309295654,4.642000198364258,0.0,4.825500011444092,4.581999778747559,4.820000171661377,0.0,17428271
2022-09-28,3.7325479984283447,4.643499851226807,0.0,4.666999816894531,4.517499923706055,4.599999904632568,0.0,15610952
2022-09-29,3.65939998626709,4.552499771118164,0.0,4.633999824523926,4.501999855041504,4.605999946594238,0.0,38238457
2022-09-30,3.7140605449676514,4.620500087738037,0.0,4.631999969482422,4.542500019073486,4.5980000495910645,0.0,19088091
2022-10-03,3.763897180557251,4.682499885559082,0.0,4.690999984741211,4.51200008392334,4.567500114440918,0.0,32498591
2022-10-04,3.940336227416992,4.9019999504089355,0.0,4.9375,4.718500137329102,4.760000228881836,0.0,76390149
2022-10-05,3.8744232654571533,4.820000171661377,0.0,4.9045000076293945,4.791999816894531,4.86899995803833,0.0,19769293
2022-10-06,3.8579447269439697,4.799499988555908,0.0,4.863500118255615,4.78000020980835,4.854000091552734,0.0,11139414
2022-10-07,3.8088905811309814,4.619999885559082,0.12,4.728000164031982,4.593999862670898,4.673999786376953,0.0,13695477
2022-10-10,3.8088905811309814,4.619999885559082,0.0,4.65500020980835,4.577000141143799,4.579999923706055,0.0,9588511
2022-10-11,3.7738521099090576,4.577499866485596,0.0,4.599999904632568,4.520999908447266,4.596499919891357,0.0,9717699
2022-10-12,3.778386354446411,4.583000183105469,0.0,4.599999904632568,4.50600004196167,4.55649995803833,0.0,9110135
2022-10-13,3.8921589851379395,4.7210001945495605,0.0,4.740499973297119,4.5320000648498535,4.550000190734863,0.0,14497280
2022-10-14,3.9131810665130615,4.746500015258789,0.0,4.840000152587891,4.7270002365112305,4.790500164031982,0.0,14585162
2022-10-17,4.005105495452881,4.857999801635742,0.0,4.891499996185303,4.71750020980835,4.746500015258789,0.0,104740700
2022-10-18,4.075595378875732,4.94350004196167,0.0,5.015999794006348,4.86899995803833,4.882500171661377,0.0,87787590
2022-10-19,4.093320369720459,4.965000152587891,0.0,4.98799991607666,4.889500141143799,4.9604997634887695,0.0,16126987
2022-10-20,4.160924434661865,5.046999931335449,0.0,5.073999881744385,4.934999942779541,4.940000057220459,0.0,15099296
2022-10-21,4.121763706207275,4.999499797821045,0.0,5.0320000648498535,4.9029998779296875,5.010000228881836,0.0,14963528
2022-10-24,4.277994155883789,5.189000129699707,0.0,5.206999778747559,5.0269999504089355,5.059999942779541,0.0,19201990
2022-10-25,4.311796188354492,5.230000019073486,0.0,5.264999866485596,5.133999824523926,5.203999996185303,0.0,17192549
2022-10-26,4.304376602172852,5.2210001945495605,0.0,5.289999961853027,5.183000087738037,5.269000053405762,0.0,12919405
2022-10-27,4.334880352020264,5.257999897003174,0.0,5.257999897003174,5.126999855041504,5.205999851226807,0.0,13733183
2022-10-28,4.324986934661865,5.245999813079834,0.0,5.248000144958496,5.020999908447266,5.197000026702881,0.0,20870488
2022-10-31,4.294483184814453,5.209000110626221,0.0,5.271999835968018,5.171999931335449,5.239999771118164,0.0,15559086
2022-11-01,4.332406997680664,5.255000114440918,0.0,5.298999786376953,5.229000091552734,5.249000072479248,0.0,14233887
2022-11-02,4.357964515686035,5.285999774932861,0.0,5.333000183105469,5.261000156402588,5.297999858856201,0.0,12864826
2022-11-03,4.309322834014893,5.2270002365112305,0.0,5.252999782562256,5.1539998054504395,5.252999782562256,0.0,12194861
2022-11-04,4.372803211212158,5.303999900817871,0.0,5.3379998207092285,5.2270002365112305,5.284999847412109,0.0,12721800
2022-11-07,4.400010585784912,5.336999893188477,0.0,5.369999885559082,5.255000114440918,5.2829999923706055,0.0,9767670
2022-11-08,4.385995388031006,5.320000171661377,0.0,5.35699987411499,5.298999786376953,5.340000152587891,0.0,8814803
2022-11-09,4.35878849029541,5.2870001792907715,0.0,5.392000198364258,5.285999774932861,5.294000148773193,0.0,20961922
2022-11-10,4.374453544616699,5.306000232696533,0.0,5.3470001220703125,5.206999778747559,5.260000228881836,0.0,16909620
2022-11-11,4.3670334815979,5.296999931335449,0.0,5.335000038146973,5.2230000495910645,5.289999961853027,0.0,12359194
2022-11-14,4.426392555236816,5.36899995803833,0.0,5.385000228881836,5.267000198364258,5.300000190734863,0.0,9242241
2022-11-15,4.4610185623168945,5.410999774932861,0.0,5.443999767303467,5.339000225067139,5.38100004196167,0.0,14879348
2022-11-16,4.420621871948242,5.361999988555908,0.0,5.425000190734863,5.35099983215332,5.395999908447266,0.0,11052103
2022-11-17,4.395888328552246,5.331999778747559,0.0,5.389999866485596,5.291999816894531,5.380000114440918,0.0,22771905
2022-11-18,4.491522789001465,5.447999954223633,0.0,5.447999954223633,5.354000091552734,5.380000114440918,0.0,16676800
2022-11-21,4.497293949127197,5.454999923706055,0.0,5.498000144958496,5.409999847412109,5.409999847412109,0.0,13628249
2022-11-22,4.550058364868164,5.519000053405762,0.0,5.557000160217285,5.459000110626221,5.460000038146973,0.0,13243272
2022-11-23,4.564073085784912,5.535999774932861,0.0,5.559000015258789,5.465000152587891,5.517000198364258,0.0,12082491
2022-11-24,4.600348472595215,5.579999923706055,0.0,5.5980000495910645,5.52400016784668,5.535999774932861,0.0,8363970
2022-11-25,4.650639057159424,5.640999794006348,0.0,5.644000053405762,5.572000026702881,5.590000152587891,0.0,11960544
2022-11-28,4.567371368408203,5.539999961853027,0.0,5.627999782562256,5.539999961853027,5.5929999351501465,0.0,10045849
2022-11-29,4.636623859405518,5.624000072479248,0.0,5.663000106811523,5.525000095367432,5.560999870300293,0.0,12411348
2022-11-30,4.626730442047119,5.611999988555908,0.0,5.642000198364258,5.534999847412109,5.611000061035156,0.0,70040432
2022-12-01,4.58880615234375,5.565999984741211,0.0,5.664999961853027,5.564000129699707,5.639999866485596,0.0,15277337
2022-12-02,4.626730442047119,5.611999988555908,0.0,5.61899995803833,5.51800012588501,5.552000045776367,0.0,11729593
2022-12-05,4.578912734985352,5.553999900817871,0.0,5.611999988555908,5.544000148773193,5.581999778747559,0.0,8399460
2022-12-06,4.5698442459106445,5.543000221252441,0.0,5.567999839782715,5.453000068664551,5.519999980926514,0.0,11066207
2022-12-07,4.548409461975098,5.517000198364258,0.0,5.554999828338623,5.48799991607666,5.519000053405762,0.0,9466964
2022-12-08,4.544286251068115,5.51200008392334,0.0,5.546000003814697,5.497000217437744,5.53000020980835,0.0,8165849
2022-12-09,4.5615997314453125,5.5329999923706055,0.0,5.539000034332275,5.4730000495910645,5.519999980926514,0.0,12669107
2022-12-12,4.52532434463501,5.488999843597412,0.0,5.531000137329102,5.4629998207092285,5.513000011444092,0.0,10473326
2022-12-13,4.580561637878418,5.556000232696533,0.0,5.629000186920166,5.485000133514404,5.5,0.0,17168872
2022-12-14,4.5648980140686035,5.5370001792907715,0.0,5.5370001792907715,5.4629998207092285,5.5269999504089355,0.0,10759763
2022-12-15,4.399185657501221,5.335999965667725,0.0,5.533999919891357,5.316999912261963,5.5320000648498535,0.0,18415383
2022-12-16,4.450300693511963,5.3979997634887695,0.0,5.425000190734863,5.301000118255615,5.315999984741211,0.0,41015118
2022-12-19,4.455247402191162,5.4039998054504395,0.0,5.427999973297119,5.374000072479248,5.400000095367432,0.0,9292518
2022-12-20,4.581387042999268,5.557000160217285,0.0,5.583000183105469,5.355000019073486,5.374000072479248,0.0,17604783
2022-12-21,4.688562870025635,5.686999797821045,0.0,5.686999797821045,5.538000106811523,5.577000141143799,0.0,13719069
2022-12-22,4.650639057159424,5.640999794006348,0.0,5.71999979019165,5.625,5.689000129699707,0.0,12372887
2022-12-23,4.671250343322754,5.665999889373779,0.0,5.692999839782715,5.622000217437744,5.650000095367432,0.0,6924974
2022-12-27,4.657234191894531,5.64900016784668,0.0,5.690000057220459,5.629000186920166,5.666999816894531,0.0,6957865
2022-12-28,4.6621809005737305,5.65500020980835,0.0,5.686999797821045,5.636000156402588,5.656000137329102,0.0,5817544
2022-12-29,4.700929164886475,5.702000141143799,0.0,5.71999979019165,5.610000133514404,5.627999782562256,0.0,8439852
2022-12-30,4.64486837387085,5.633999824523926,0.0,5.688000202178955,5.630000114440918,5.683000087738037,0.0,7801055
2023-01-02,4.7668843269348145,5.7820000648498535,0.0,5.785999774932861,5.669000148773193,5.690999984741211,0.0,7785857
2023-01-03,4.8386101722717285,5.86899995803833,0.0,5.89900016784668,5.739999771118164,5.763000011444092,0.0,13860514
2023-01-04,5.029054641723633,6.099999904632568,0.0,6.099999904632568,5.89900016784668,5.900000095367432,0.0,24333498
2023-01-05,5.073574542999268,6.1539998054504395,0.0,6.168000221252441,6.039999961853027,6.070000171661377,0.0,15587600
2023-01-06,5.1197428703308105,6.210000038146973,0.0,6.228000164031982,6.15500020980835,6.170000076293945,0.0,12498717
2023-01-09,5.1749796867370605,6.2769999504089355,0.0,6.285999774932861,6.201000213623047,6.210000038146973,0.0,19838535
2023-01-10,5.202186584472656,6.309999942779541,0.0,6.328999996185303,6.236999988555908,6.25,0.0,12857059
2023-01-11,5.1716814041137695,6.2729997634887695,0.0,6.333000183105469,6.250999927520752,6.329999923706055,0.0,12180488
2023-01-12,5.211254596710205,6.321000099182129,0.0,6.35699987411499,6.251999855041504,6.295000076293945,0.0,13218877
2023-01-13,5.245057106018066,6.361999988555908,0.0,6.4120001792907715,6.2870001792907715,6.336999893188477,0.0,12723765
2023-01-16,5.274736404418945,6.3979997634887695,0.0,6.414000034332275,6.340000152587891,6.369999885559082,0.0,7109384
2023-01-17,5.28875207901001,6.414999961853027,0.0,6.448999881744385,6.388000011444092,6.3979997634887695,0.0,11518010
2023-01-18,5.311835765838623,6.442999839782715,0.0,6.486000061035156,6.4039998054504395,6.4039998054504395,0.0,15186643
2023-01-19,5.202186584472656,6.309999942779541,0.0,6.413000106811523,6.190999984741211,6.389999866485596,0.0,19966032
2023-01-20,5.249178886413574,6.367000102996826,0.0,6.4019999504089355,6.315000057220459,6.36899995803833,0.0,17583942
2023-01-23,5.317607402801514,6.449999809265137,0.0,6.507999897003174,6.340000152587891,6.38700008392334,0.0,11258761
2023-01-24,5.301942825317383,6.431000232696533,0.0,6.506999969482422,6.349999904632568,6.460999965667725,0.0,9183071
2023-01-25,5.1873459815979,6.291999816894531,0.0,6.38100004196167,6.263999938964844,6.355999946594238,0.0,17317160
2023-01-26,5.290400505065918,6.416999816894531,0.0,6.447000026702881,6.328999996185303,6.331999778747559,0.0,19022920
2023-01-27,5.304416179656982,6.434000015258789,0.0,6.506999969482422,6.4039998054504395,6.449999809265137,0.0,18637346
2023-01-30,5.308538913726807,6.439000129699707,0.0,6.466000080108643,6.372000217437744,6.409999847412109,0.0,6883831
2023-01-31,5.328323841094971,6.4629998207092285,0.0,6.48199987411499,6.375,6.460000038146973,0.0,13753129
2023-02-01,5.578953266143799,6.767000198364258,0.0,6.789999961853027,6.48199987411499,6.5,0.0,32228125
2023-02-02,5.604510307312012,6.797999858856201,0.0,6.960000038146973,6.699999809265137,6.7230000495910645,0.0,21938757
2023-02-03,5.694374084472656,6.9070000648498535,0.0,6.927999973297119,6.764999866485596,6.783999919891357,0.0,16188638
