Price,Close,High,Low,Open,Volume
Ticker,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC
Date,,,,,
2021-04-07,2.502255439758301,2.514130498356544,2.467054142077023,2.481049804634074,41405003
2021-04-08,2.4785051345825195,2.5200680421473023,2.4420315956553713,2.509465224524218,33387402
2021-04-09,2.4623897075653076,2.4946220468933977,2.4479697586156073,2.4806263806332582,32749030
2021-04-12,2.4662063121795654,2.491228876000393,2.4271880839244426,2.4581481778407954,40335823
2021-04-13,2.442880392074585,2.498014689480798,2.4250675986819648,2.468327037546367,46407008
2021-04-14,2.467054605484009,2.476385183762631,2.4297328990654075,2.435246349054789,33824829
2021-04-15,2.408527374267578,2.479354066640926,2.402589843571364,2.4645100376684193,34442258
2021-04-16,2.437791109085083,2.4573002248626294,2.4089514147409044,2.417433630199317,37246275
2021-04-19,2.5149788856506348,2.5264298649352517,2.4327014265084395,2.4437283254094693,75691120
2021-04-20,2.418705701828003,2.520492271677519,2.411919809165539,2.506496608211614,79870076
2021-04-21,2.389441728591919,2.4526343501234864,2.346606581086689,2.427611790159381,70693560
2021-04-22,2.41361665725708,2.424643557362552,2.366116211163961,2.385201246133583,24676034
2021-04-23,2.414888858795166,2.4369426586430816,2.379687756908656,2.3970762676404473,88915260
2021-04-26,2.471719741821289,2.4785054326662834,2.388593916694384,2.4182817691631215,55860827
2021-04-27,2.595560312271118,2.595560312271118,2.4543314172138744,2.4683270825903567,81697547
2021-04-28,2.6655383110046387,2.6676589151295795,2.5573901296478807,2.5781714838228678,74686360
2021-04-29,2.7126150131225586,2.725338437245107,2.6549360297189137,2.664266405920806,73867252
2021-04-30,2.750687837600708,2.75496583273179,2.671119004834111,2.7057699086545255,51238824
2021-05-03,2.735287666320801,2.7549659963230084,2.7126148211434344,2.746410209538833,88811746
2021-05-04,2.702775716781616,2.7806335239927287,2.6835251443623584,2.7254485633232606,55897091
2021-05-05,2.759243965148926,2.759243965148926,2.7173207500009244,2.7318655680706887,34887809
2021-05-06,2.753682851791382,2.7857672091327084,2.72844324710341,2.7609553632381827,39784669
2021-05-07,2.7515435218811035,2.7849111491034537,2.704486596004505,2.7806331540301117,54488970
2021-05-10,2.8285460472106934,2.8567801664301173,2.764805297584875,2.7797780787369786,56526024
2021-05-11,2.7806332111358643,2.816139836624083,2.7506878569655817,2.8003115401080985,48858497
2021-05-12,2.8127176761627197,2.8246959415735495,2.7382823470390076,2.7707944611760236,56726675
2021-05-13,2.7926111221313477,2.8058726616398784,2.7365706532246823,2.772077276817448,50608456
2021-05-14,2.868757963180542,2.8747469934937606,2.809295214800961,2.8208455166887467,53367128
2021-05-17,2.849935531616211,2.885869715725417,2.824695928595092,2.8610580754555537,51530142
2021-05-18,2.883730888366699,2.9064037345469353,2.855068807585181,2.879025134032141,47788347
2021-05-19,2.816995620727539,2.9072592465159,2.7857669874443185,2.8529300083363327,68048199
2021-05-20,2.838812828063965,2.8537854039337702,2.783200111996049,2.847796373585848,32388494
2021-05-21,2.882875442504883,2.892286952073877,2.8229849266401676,2.828118440225787,52562485
2021-05-24,2.8734636306762695,2.9034089853259046,2.8439460347523946,2.900414470259545,26447428
2021-05-25,2.887153148651123,2.9235152949151617,2.866619300356085,2.884158633357806,33262158
2021-05-26,2.870041608810425,2.891430974878215,2.8148566486225732,2.8833029464171953,45900643
2021-05-27,2.949610710144043,2.9684335252895626,2.8525025267956803,2.8589193167824876,68738777
2021-05-28,2.9521772861480713,2.985544918413794,2.923087649602291,2.977416889734754,38368295
2021-05-31,2.929504156112671,2.960305028767295,2.926081882259056,2.9560270334607432,16934515
2021-06-01,2.975705146789551,2.9825498979852614,2.9389152465689468,2.947471032574063,26900954
2021-06-02,2.9731388092041016,2.9881115898107287,2.9457604125244976,2.9774168048020115,55661078
2021-06-03,2.999661922454834,3.0022286790421333,2.9551717469230616,2.9662942908060046,49448792
2021-06-04,2.9453325271606445,3.001372798384831,2.9414822904908116,2.9979505244452396,43573892
2021-06-07,2.961160659790039,2.971855444480503,2.9205207227495387,2.9303597859542503,33511549
2021-06-08,2.907686948776245,2.9688609378758017,2.8837308268265764,2.9478991271837898,52819898
2021-06-09,2.892714500427246,2.929076647696247,2.8768862020207897,2.908970557603705,105250013
2021-06-10,2.9483273029327393,3.001373063649775,2.913248430989981,2.9243709752662133,61886842
2021-06-11,2.938488006591797,2.9440492786761436,2.9132484028233034,2.937204730258208,26009851
2021-06-14,2.941054582595825,2.966721943565608,2.9226595283751524,2.956882880320915,38788194
2021-06-15,2.931215524673462,2.945760342184143,2.9021256856660465,2.945760342184143,46217059
2021-06-16,2.8781697750091553,2.9564551400644525,2.8602024781879836,2.9508938679031966,38868740
2021-06-17,2.8764584064483643,2.9731388227580275,2.8764584064483643,2.9089705203853105,106122630
2021-06-18,2.813573122024536,2.8815916550046157,2.7810610110728797,2.866191116979292,168785625
2021-06-21,2.8063008785247803,2.819134661432624,2.747693643886736,2.7707944531208546,49066696
2021-06-22,2.8127176761627197,2.826406976642197,2.7656609479979624,2.826406976642197,42840277
2021-06-23,2.8024508953094482,2.849935586930887,2.793895107881283,2.81913471139228,28468283
2021-06-24,2.838812828063965,2.8721804577047143,2.808867472338307,2.8302570412832124,27902570
2021-06-25,2.8708972930908203,2.87431956738212,2.82683487413387,2.8490799630064223,29038150
2021-06-28,2.791327953338623,2.872608024312406,2.791327953338623,2.865763272953984,23234650
2021-06-29,2.8011672496795654,2.8302570884073113,2.7810611606093305,2.798600493203998,22552387
2021-06-30,2.7545382976531982,2.7934671997652805,2.7438435129432337,2.7857669302957797,43712554
2021-07-01,2.8144288063049316,2.834534895485892,2.771222112702699,2.771222112702699,24175718
2021-07-02,2.7571051120758057,2.8268346855589574,2.748977083684887,2.822556893976717,26321915
2021-07-05,2.7938950061798096,2.811434339171184,2.7438435597532536,2.755821620919455,22476658
2021-07-06,2.7053422927856445,2.8148564852942584,2.6955032298422923,2.8037339421493974,30318460
2021-07-07,2.6907975673675537,2.7254484741974507,2.659996693301183,2.708764658912081,34066200
2021-07-08,2.615933895111084,2.6578573065654325,2.588127744357691,2.652296035617549,59218259
2021-07-09,2.6775360107421875,2.6856640389617477,2.6009616867613454,2.639462830120092,35674970
2021-07-12,2.685664415359497,2.691653446679371,2.614651353156031,2.687375654587781,39486051
2021-07-13,2.638179302215576,2.701920046582535,2.6266290002138533,2.6916530208094267,32469039
2021-07-14,2.6557188034057617,2.6946475003101575,2.6381792672779714,2.6463072952430338,21790807
2021-07-15,2.6702635288238525,2.6801025914003094,2.635184661757353,2.6437404481662,26584512
2021-07-16,2.599250555038452,2.6993532384658097,2.573582991097033,2.690797451814018,33908748
2021-07-19,2.510698080062866,2.5748665847725056,2.491875267004905,2.5667385564971603,48580636
2021-07-20,2.5278096199035645,2.5410711610139383,2.4657801137873054,2.508559048352648,44016298
2021-07-21,2.626628875732422,2.6300511494992533,2.5171146872915497,2.536365257710779,40313890
2021-07-22,2.633901596069336,2.6890863514211945,2.625773567733501,2.6351848723394946,35833280
2021-07-23,2.67454195022583,2.7113318608511214,2.6386077612332803,2.6454523103786936,27745139
2021-07-26,2.728443145751953,2.7494049577407385,2.616362390575631,2.6471632664064098,30791148
2021-07-27,2.6997811794281006,2.7194595104540578,2.6599967586126314,2.701064659704825,31081672
2021-07-28,2.617645502090454,2.7057701282864026,2.607806438867969,2.6950755475626718,72353057
2021-07-29,2.6848082542419434,2.723309393768677,2.645879356007184,2.656574139651947,33871006
2021-07-30,2.641601800918579,2.693364280962238,2.6351848077668643,2.692508763469762,39572225
2021-08-02,2.6232070922851562,2.7138984859810775,2.6142235454732905,2.660424759926359,28858570
2021-08-03,2.654863119125366,2.6895142291429672,2.618928936864222,2.6334737540631683,25873868
2021-08-04,2.6826694011688232,2.687802913913615,2.632190199155109,2.6676968256515496,23296925
2021-08-05,2.695075511932373,2.695931029422309,2.6437405868013006,2.6706914275947646,23854514
2021-08-06,2.7605273723602295,2.7618106486326797,2.650585416230855,2.674113779780881,37007401
2021-08-09,2.7677998542785645,2.775072365573948,2.7292989118510813,2.7596720294001686,20362973
2021-08-10,2.7896173000335693,2.7896173000335693,2.7382825720075767,2.7566774244231564,24181283
2021-08-11,2.8195621967315674,2.822556711841721,2.7750720248252305,2.797744869510415,27870679
2021-08-12,2.8024508953094482,2.818706952618781,2.7857670792266167,2.8148567156851656,21972243
2021-08-13,2.7921838760375977,2.8319682978809766,2.7857670864463593,2.808867692163668,45371153
2021-08-16,2.7387099266052246,2.783627857995075,2.7344321352274537,2.7575327390311375,37128242
2021-08-17,2.6886587142944336,2.7365711649774216,2.6822419246812474,2.7245931033031905,39004497
2021-08-18,2.700636863708496,2.703631378998158,2.657002206650488,2.682241809226812,23728966
2021-08-19,2.6287682056427,2.671119384324341,2.6125121482127214,2.6480187784954574,37615284
2021-08-20,2.6317625045776367,2.6463073217184054,2.5864168142033375,2.619356685130346,27420208
2021-08-23,2.6706912517547607,2.6724024906080124,2.6403181390152897,2.6480184078758673,21758740
2021-08-24,2.6642749309539795,2.6955035666117055,2.635185089255907,2.694647845041773,19307139
2021-08-25,2.7378547191619873,2.7378547191619873,2.662991423706023,2.6724029329777634,29594154
2021-08-26,2.700208902359009,2.7434158006816682,2.698925626085372,2.727587502723815,23705737
2021-08-27,2.7087650299072266,2.7151820240400526,2.665558330140486,2.691653453525186,14737735
2021-08-30,2.6719748973846436,2.709192766697554,2.6638470726693857,2.705770288517793,11048988
2021-08-31,2.6758251190185547,2.708764788425119,2.646735278573534,2.673686121164968,41514576
2021-09-01,2.720315456390381,2.74384382221546,2.6946478885989262,2.696786886579227,31643931
2021-09-02,2.686091899871826,2.7156094986324484,2.665130292392824,2.7057702310502214,37905812
2021-09-03,2.6317625045776367,2.6822417078218654,2.627912471918213,2.6792471926454144,39706133
2021-09-06,2.6608524322509766,2.6741139746295355,2.6386075473385877,2.649729887801747,13403094
2021-09-07,2.6826694011688232,2.686091675003337,2.6565742826998484,2.669407860575785,22609971
2021-09-08,2.620640277862549,2.6689804892515867,2.589411642115895,2.656574668305984,38951490
2021-09-09,2.6197848320007324,2.636040890501877,2.5855616797790035,2.6197848320007324,58238191
2021-09-10,2.6035284996032715,2.664274731196472,2.5864169252925784,2.6296236198291707,28933447
2021-09-13,2.6642749309539795,2.6642749309539795,2.608234449489631,2.626629301459079,27723071
2021-09-14,2.644596576690674,2.6933645463295472,2.631762793108828,2.6642749088587907,31401860
2021-09-15,2.6428847312927246,2.667696571201926,2.6244898836954706,2.6347567042197437,33710776
2021-09-16,2.6557188034057617,2.6916529851636652,2.6510130493243977,2.6689801402033497,70451911
2021-09-17,2.600961685180664,2.706198089234337,2.600961685180664,2.6903697915554363,157708323
2021-09-20,2.4760472774505615,2.571016660260179,2.464924733446083,2.553049363952757,73908097
2021-09-21,2.48075270652771,2.531659873585873,2.4700581258041807,2.510698062917326,47729905
2021-09-22,2.5611770153045654,2.5645992889588993,2.49444176110791,2.5256703906775173,42950370
2021-09-23,2.637751340866089,2.648018365850583,2.576149598931187,2.5872721413357116,35337267
2021-09-24,2.6514410972595215,2.665985915841207,2.6065231611768085,2.62662925192085,28567747
2021-09-27,2.7399935722351074,2.7399935722351074,2.65272446060764,2.6758250658060163,55495936
2021-09-28,2.6351847648620605,2.771222039267197,2.6351847648620605,2.7523992268368533,50765564
2021-09-29,2.700636863708496,2.7061981355301614,2.6514409348288224,2.675397261132172,50825844
2021-09-30,2.6835248470306396,2.7327207715385593,2.6702635107774753,2.728015017650383,48260443
2021-10-01,2.672402858734131,2.6873754358149338,2.6022453198631257,2.635184989440892,36997120
2021-10-04,2.6736860275268555,2.7190317197072726,2.6463074271207736,2.672830510009808,26637988
2021-10-05,2.787477970123291,2.787477970123291,2.6801027720592563,2.682669528553533,54514574
2021-10-06,2.7712221145629883,2.7921837212592373,2.7138981582358848,2.7703663930751454,49277440
2021-10-07,2.8503634929656982,2.8670473099104834,2.785767223150624,2.8024510400954092,58633424
2021-10-08,2.8661913871765137,2.8875809573438547,2.844374262229654,2.844374262229654,42394902
2021-10-11,2.8653359413146973,2.887581029569599,2.8490798838997975,2.8554968775021403,28272785
2021-10-12,2.8948535919189453,2.902981416784069,2.806300996109593,2.819134779555176,38760655
2021-10-13,2.8028786182403564,2.8905754892541173,2.7896170765011643,2.87560291244281,39017776
2021-10-14,2.8071560859680176,2.873035824307536,2.8071560859680176,2.8319679275250036,59289484
2021-10-15,2.8623416423797607,2.8961370360944088,2.830257487885708,2.8319685231202243,46496859
2021-10-18,2.8490796089172363,2.8875807508710514,2.8400960635242916,2.8619133908971897,87094668
2021-10-19,2.876030445098877,2.89185874218789,2.8366737857295883,2.844801813641294,51801979
2021-10-20,2.8747470378875732,2.888436337666064,2.8422351294014514,2.8747470378875732,367211467
2021-10-21,2.8349626064300537,2.866191238544428,2.820845547967773,2.8507909038519625,97932088
2021-10-22,2.808012008666992,2.8593467303352536,2.808012008666992,2.8345348869997786,91151051
2021-10-25,2.839240789413452,2.8666193906600177,2.8161401838555644,2.8234124909458305,91772003
2021-10-26,2.8717527389526367,2.887153278858001,2.8323960756203466,2.8405241043505005,39605696
2021-10-27,2.7900447845458984,2.8666193142405985,2.7588161512008766,2.86619135149429,66844180
2021-10-28,2.8067286014556885,2.8234124170298447,2.7361433063288967,2.784055755263024,63954609
2021-10-29,2.8453733921051025,2.8453733921051025,2.7680841520808563,2.8245314080106763,48524622
2021-11-01,2.903557062149048,2.912241238553681,2.8445047454163808,2.8484125523319817,77143204
2021-11-02,2.8610050678253174,2.896175955203854,2.8418997947451525,2.887491777812347,51116107
2021-11-03,2.874464988708496,2.874464988708496,2.8102021267991444,2.844070475797488,306973344
2021-11-04,2.811505079269409,2.8892284982270073,2.7928341909896486,2.8831495947383816,144545366
2021-11-05,2.85188627243042,2.882280994339466,2.791965391213458,2.802386486050183,84768632
2021-11-08,2.811939001083374,2.865780978998562,2.811939001083374,2.846675914644249,69064829
2021-11-09,2.771557569503784,2.822794273727486,2.7711233917294127,2.8023864690023004,39597056
2021-11-10,2.789360284805298,2.8262680896774115,2.7789393963906495,2.7806761076028663,43932908
2021-11-11,2.7963075637817383,2.8327811884114844,2.7854522912429074,2.805425918177399,80930621
2021-11-12,2.7663471698760986,2.7806760724312265,2.747242104500671,2.7758999096109265,47087063
2021-11-15,2.788925886154175,2.806728623999454,2.722491925463956,2.747676099470871,52756586
2021-11-16,2.786755084991455,2.8093337790025354,2.769820909197815,2.788925973903122,31712454
2021-11-17,2.7789394855499268,2.8032550996780294,2.7745972932858383,2.802386744044061,66165463
2021-11-18,2.725097179412842,2.793268057731781,2.7224919057725496,2.7702549797817797,56385155
2021-11-19,2.6560580730438232,2.7628734692341643,2.6161108180381496,2.745070937710292,98874196
2021-11-22,2.6938343048095703,2.707294851786084,2.645637049420093,2.6682159512979426,49506090
2021-11-23,2.660399913787842,2.7046893583514047,2.633044851304845,2.6747288151971538,54538948
2021-11-24,2.633044958114624,2.7081630973582027,2.6300055066043284,2.6521500227373074,74434126
2021-11-25,2.6534528732299805,2.6673475980166477,2.626097601455118,2.6517159549889793,40078530
2021-11-26,2.416808843612671,2.5357822591028976,2.416808843612671,2.5353480812944627,116318082
2021-11-29,2.417243003845215,2.4802033406471407,2.4102957448665285,2.475861355547241,64550241
2021-11-30,2.388150930404663,2.432874555416447,2.359927303654228,2.3872825748268376,81504137
2021-12-01,2.450676918029785,2.4610980124334265,2.3981374752997042,2.405519118343466,61674512
2021-12-02,2.4250590801239014,2.4450327105938445,2.3968354493460318,2.407256545955442,42534424
2021-12-03,2.399874448776245,2.4628347803161135,2.390321916717147,2.459361151117087,36391361
2021-12-06,2.443295478820801,2.443295478820801,2.399874593595016,2.4211509619362737,28485681
2021-12-07,2.4476377964019775,2.4728219732387187,2.4350456044600453,2.4723875883741364,37479475
2021-12-08,2.3868486881256104,2.438519578155734,2.3738223176340463,2.422887933565857,65621118
2021-12-09,2.359927177429199,2.408124429221478,2.3469010162701016,2.408124429221478,46960363
2021-12-10,2.3455984592437744,2.3690457168003256,2.3299670232217786,2.3447301036445287,49053989
2021-12-13,2.3086905479431152,2.366006155786186,2.303914385320929,2.3482036245418905,37463210
2021-12-14,2.3330068588256836,2.355151379580732,2.3099937752813293,2.3312699402942205,45117356
2021-12-15,2.3069539070129395,2.343861503963085,2.3069539070129395,2.336045889599138,35497392
2021-12-16,2.402479648590088,2.4237558079463533,2.326058773325022,2.338650963474198,54282745
2021-12-17,2.4098615646362305,2.4272299191125866,2.372953759612195,2.3885851958220683,140653631
2021-12-20,2.392059087753296,2.4189801850782846,2.3373487444455034,2.3447303890790367,49199732
2021-12-21,2.441124439239502,2.450676971285697,2.39553246080345,2.425492797294347,43046156
2021-12-22,2.4450323581695557,2.4563218088534544,2.416808731459809,2.422887634590045,26941045
2021-12-23,2.519716262817383,2.534913520292177,2.4519795602775503,2.457624285489203,78205192
2021-12-27,2.5388216972351074,2.5444664228088225,2.494966426063729,2.4954008109169608,19766723
2021-12-28,2.545334577560425,2.550545124916845,2.5249267729536977,2.536650400982092,21574675
2021-12-29,2.5379528999328613,2.550545090381557,2.521887287356386,2.5284003679401703,26920159
2021-12-30,2.5535848140716553,2.562703169270637,2.5318742670813097,2.5357822814859596,36172951
2022-01-03,2.5622687339782715,2.590926537179343,2.5418609295226116,2.561834556209634,36169966
2022-01-04,2.633479118347168,2.6482421980198168,2.5744265926094676,2.587887138949429,48211570
2022-01-05,2.6378211975097656,2.653452840343699,2.621755583929853,2.632176472105364,31479598
2022-01-06,2.6795058250427246,2.681242743556291,2.582242943320229,2.5896245881939532,52085737
2022-01-07,2.7029523849487305,2.7090312875983513,2.6630051329251416,2.686886772816759,39489823
2022-01-10,2.7055578231811523,2.7420314483457737,2.6851500181733696,2.7190183696085817,38266690
2022-01-11,2.708597421646118,2.726834338741427,2.68124235657383,2.70555796997142,58655800
2022-01-12,2.7038214206695557,2.734650117066608,2.6851503246522186,2.726834502033425,46921902
2022-01-13,2.7155444622039795,2.725096993535413,2.691228645568852,2.699912821428451,49932634
2022-01-14,2.749847412109375,2.7502815899122703,2.7003474157312093,2.7099001555833726,47831960
2022-01-17,2.7411632537841797,2.77286051113207,2.7372552394369802,2.7698210594437582,49078194
2022-01-18,2.726834297180176,2.761136827734034,2.7168473796532986,2.7320446377951617,35477063
2022-01-19,2.722057819366455,2.741597268800895,2.7064261770000613,2.706860561827271,55151846
2022-01-20,2.7185840606689453,2.7285707702772792,2.682978792782883,2.6920971468723436,48141690
2022-01-21,2.6768999099731445,2.690360455851313,2.6417290266319378,2.6634393640949763,56789318
2022-01-24,2.555755853652954,2.671255431046391,2.5305716776743603,2.6621370760490857,86663963
2022-01-25,2.6256630420684814,2.626965782321683,2.5535843618195253,2.581807985089586,47727224
2022-01-26,2.722926139831543,2.7446366849337887,2.6521499864090936,2.6556238226993667,86334515
2022-01-27,2.7802419662475586,2.808031416478494,2.6881896452855942,2.6920974526114274,56432805
2022-01-28,2.7324788570404053,2.7802417246051006,2.7129394080152567,2.7789391912920713,38057084
2022-01-31,2.687321424484253,2.7659132020822472,2.667781972780604,2.7654790242517198,46503865
2022-02-01,2.748544454574585,2.758531371440881,2.6907946704082306,2.6955710399570765,41570135
2022-02-02,2.757662773132324,2.795873314933891,2.6960051828001776,2.770254963494219,81185720
2022-02-03,2.864912986755371,2.8870577124326053,2.7602684691224075,2.7841501131644337,67128551
2022-02-04,2.825833797454834,2.89747830823575,2.7867551051497665,2.8831494060795664,75215108
2022-02-07,2.8605704307556152,2.8770704284588478,2.8002153721489407,2.8636098822223053,51392887
2022-02-08,2.9274392127990723,2.933083938798313,2.8696894192901308,2.872728871209173,67548378
2022-02-09,2.98128080368042,2.9899649804480175,2.90616245724124,2.939596630967688,65413243
2022-02-10,3.0233991146087646,3.0238334994612472,2.9660835033581976,2.96999151770072,72521302
2022-02-11,3.0233991146087646,3.0233991146087646,2.9756362432647037,2.9843204205133618,47118723
2022-02-14,2.9061625003814697,2.938294141240951,2.870123259432157,2.9039916114426743,67277892
2022-02-15,2.9725966453552246,2.9725966453552246,2.87359686395272,2.8762021377038733,81077793
2022-02-16,2.9343864917755127,3.0060310118382763,2.90486032806696,2.9821495741664,44647924
2022-02-17,2.900517702102661,2.936122971415904,2.8727284609609565,2.924399343252804,33938835
2022-02-18,2.8848862648010254,2.9161493422289033,2.8696890073871626,2.8961757151790675,33107714
2022-02-21,2.85318922996521,2.9343862777654506,2.8258339574603446,2.902689020112883,36260810
2022-02-22,2.8497154712677,2.8909652600131657,2.754623495573141,2.7706893160997934,58761175
2022-02-23,2.811505079269409,2.9013865122513796,2.797610353989499,2.870991787761131,37468108
2022-02-24,2.595268726348877,2.709031376454334,2.550979281238816,2.688623572019206,162415899
2022-02-25,2.708163261413574,2.71771579430359,2.5488084116950116,2.6143740225990886,105449466
2022-02-28,2.591794729232788,2.6135052726720147,2.5392554956938986,2.5891894557381976,146201726
2022-03-01,2.4571902751922607,2.6204529326327513,2.4571902751922607,2.5787689644186917,94830378
2022-03-02,2.541861057281494,2.571387217503883,2.402914019025863,2.4402560006178637,87648167
2022-03-03,2.492360830307007,2.5722553336333656,2.4784663141172847,2.550544996801606,65655401
2022-03-04,2.360795736312866,2.4789007947319543,2.3555853956286823,2.471953328741182,119350854
2022-03-07,2.284809112548828,2.336479995137675,2.1623620757506257,2.2709143883745586,112744771
2022-03-08,2.3421249389648438,2.426795825251203,2.2448620677140574,2.257888230498344,90014731
2022-03-09,2.5119004249572754,2.5119004249572754,2.4107297566459183,2.4628348165389666,83238377
2022-03-10,2.477598190307617,2.537519078413284,2.443295657414818,2.511466545373489,64306849
2022-03-11,2.4871506690979004,2.6130713357365365,2.448940125687363,2.49322957212978,73160623
2022-03-14,2.566176652908325,2.579203021771304,2.507992688430275,2.5210190572932536,58738449
2022-03-15,2.5904924869537354,2.614808099571413,2.51624270163644,2.5297032483624315,67756799
2022-03-16,2.7415974140167236,2.769821041689507,2.634347628860147,2.6486765315980896,109444234
2022-03-17,2.7272684574127197,2.7689524243468284,2.6842817500479192,2.7485446186743006,122145852
2022-03-18,2.709465503692627,2.7350838549625953,2.6790709900144245,2.7268340634264376,110995798
2022-03-21,2.7172815799713135,2.7698210277779656,2.692097404093848,2.7355184969398096,45214548
2022-03-22,2.762439489364624,2.7832814739334415,2.727268601583409,2.7329133273048725,51073601
2022-03-23,2.7185840606689453,2.775899665856518,2.705123514890926,2.7689522005642417,46068720
2022-03-24,2.6608340740203857,2.722057693214059,2.651281542159478,2.7168471460000747,52418686
2022-03-25,2.6547553539276123,2.680807884742794,2.63130809689866,2.670386996644987,39246608
2022-03-28,2.6747288703918457,2.7385577649301824,2.66951832303601,2.669952707854914,40083640
2022-03-29,2.8210575580596924,2.8336495416844807,2.704255248011739,2.7250972304775307,71880085
2022-03-30,2.7290050983428955,2.7945707057122293,2.7172814700040133,2.792833994578829,48408904
2022-03-31,2.6920974254608154,2.778505226990514,2.6899265364389793,2.7598341320729056,92897180
2022-04-01,2.762439489364624,2.778939488711536,2.7233605871318587,2.748978941787183,45392618
2022-04-04,2.7702553272247314,2.7837156678328117,2.733781698733246,2.772860601191775,43772405
2022-04-05,2.726834297180176,2.7706893604164744,2.7198868312816713,2.7520182658018024,58770095
2022-04-06,2.6382555961608887,2.756794623226751,2.6139397761965175,2.7363868175148762,69135494
2022-04-07,2.6395580768585205,2.7116367656279134,2.6330449959638504,2.65128170528777,53317990
2022-04-08,2.7077291011810303,2.732913277560475,2.6721238291833,2.6721238291833,41792212
2022-04-11,2.7424654960632324,2.756794397371874,2.7138076934459505,2.714241871205743,63730002
2022-04-12,2.7207553386688232,2.750715885873857,2.6747291768309713,2.6912291763324605,44879544
2022-04-13,2.712505578994751,2.738558112028858,2.705123934797213,2.7237948236337823,63543098
2022-04-14,2.737689256668091,2.765912882866373,2.717281451658665,2.728570902137978,269557591
2022-04-19,2.745939016342163,2.763307368327984,2.7216234063808487,2.7498470301195796,111058025
2022-04-20,2.789360284805298,2.8236628158119705,2.7628735753949485,2.7706893969912723,142410919
2022-04-21,2.8049917221069336,2.8067286402387737,2.775465563195358,2.7984786414449596,132633350
2022-04-22,2.749413251876831,2.8136763340390902,2.749413251876831,2.7676501704181433,38807351
2022-04-25,2.6521501541137695,2.7376893925139645,2.6521501541137695,2.7094657649152083,84642667
2022-04-26,2.4719533920288086,2.7476763876197294,2.4593614072283794,2.733781662329564,177671238
2022-04-27,2.4454665184020996,2.518413769535474,2.4315717940411186,2.518413769535474,101793224
2022-04-28,2.4344093799591064,2.5202151279959195,2.4052177054542647,2.511369172415792,76454237
2022-04-29,2.4914653301239014,2.50031128432107,2.4423702105131486,2.468023540956194,85003314
2022-05-02,2.4237942695617676,2.4919081098291462,2.418486653768626,2.466254985002674,65703776
2022-05-03,2.4967732429504395,2.5025231244103736,2.4467935852234004,2.4680238356507687,108946336
2022-05-04,2.452100992202759,2.5113688662743034,2.4507739830301856,2.5104843340953824,142949453
2022-05-05,2.379122257232666,2.515349939710744,2.3707185672576823,2.5149076735390445,89154121
2022-05-06,2.344622850418091,2.4100828805239627,2.336661427003846,2.4100828805239627,59414209
2022-05-09,2.299950361251831,2.364968329509829,2.299950361251831,2.336218923631156,59987141
2022-05-10,2.3295845985412598,2.39239081684545,2.3291421215151105,2.345507233452227,69936900
2022-05-11,2.3822178840637207,2.391506104638187,2.309680972918446,2.3432955156028275,41457984
2022-05-12,2.3472766876220703,2.358776451285272,2.304815973118504,2.3273732342892806,41682916
2022-05-13,2.4131784439086914,2.417601526282195,2.3667371335077823,2.3782368945938805,57668404
2022-05-16,2.387967586517334,2.4295435484022754,2.3755830824396313,2.3972558063974794,29367461
2022-05-17,2.457408905029297,2.4689084574620908,2.409198310061624,2.4326401028787283,39053777
2022-05-18,2.4237942695617676,2.475543207188558,2.4206981954998064,2.459178093643742,26991094
2022-05-19,2.424236297607422,2.424236297607422,2.368949025183852,2.4078711856700634,38982446
2022-05-20,2.4273324012756348,2.4684661037826614,2.4167173815054337,2.458735616267258,40067111
2022-05-23,2.521099328994751,2.521099328994751,2.449004895397262,2.4697928777336817,39476857
2022-05-24,2.559579610824585,2.577271520902479,2.4883694934924874,2.4883694934924874,37739786
2022-05-25,2.612213134765625,2.6272512375858104,2.565329550895079,2.5998286287041115,68356040
2022-05-26,2.671480894088745,2.671480894088745,2.6184051650177844,2.6232705139990924,58959087
2022-05-27,2.6891729831695557,2.6962498740602916,2.6405201228235198,2.653789161428516,56357505
2022-05-30,2.722787380218506,2.722787380218506,2.6909419026829813,2.6993455908705406,30528820
2022-05-31,2.6666157245635986,2.718364658797241,2.659096778436517,2.69801894019374,62290966
2022-06-01,2.640519857406616,2.705537823679374,2.6365392516773425,2.6851921071329437,37862150
2022-06-02,2.635654926300049,2.6582121859790004,2.6197320803251856,2.653346836780424,20146792
2022-06-03,2.6215014457702637,2.6635196818782174,2.611770957943127,2.6635196818782174,17648506
2022-06-06,2.687403917312622,2.6989036804632653,2.6409625985741343,2.6498085540050744,24115794
2022-06-07,2.6524622440338135,2.6909421379058207,2.6524622440338135,2.671038686343278,26666950
2022-06-08,2.640519857406616,2.660423307861371,2.6272510310395747,2.6537888946778505,27779991
2022-06-09,2.5706369876861572,2.6325588860608193,2.5706369876861572,2.62017437984336,38121106
2022-06-10,2.3884103298187256,2.569752524909289,2.385756522050668,2.565329652565338,85167027
2022-06-13,2.309238910675049,2.370276065286339,2.286681650928565,2.370276065286339,78279157
2022-06-14,2.320296287536621,2.3654108087980927,2.308796524148734,2.353026513120127,38656086
2022-06-15,2.3800063133239746,2.4109672590940296,2.3503723767077074,2.408313451690643,94855191
2022-06-16,2.3313539028167725,2.3795645004386556,2.3185273403443545,2.371603076712209,34505281
