Price,Close,High,Low,Open,Volume
Ticker,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC
Date,,,,,
2009-11-09,4.445857524871826,4.445857524871826,4.354809361679511,4.374181480669356,37421324
2009-11-10,4.416799068450928,4.480726659064662,4.395490136932984,4.445857245107149,58054990
2009-11-11,4.461353778839111,4.490411549906891,4.441981666107359,4.441981666107359,43563932
2009-11-12,4.482663154602051,4.525281408858348,4.441982111813307,4.461354226488846,47772480
2009-11-13,4.511720180511475,4.511720180511475,4.449730219887886,4.482662411346031,35194225
2009-11-16,4.57564640045166,4.591144086398627,4.527216529897128,4.527216529897128,55467053
2009-11-17,4.533031940460205,4.577587422753227,4.511722606392655,4.575649812535232,41362082
2009-11-18,4.554337978363037,4.598893432303376,4.552400767407814,4.552400767407814,65571344
2009-11-19,4.496222019195557,4.565961215111108,4.4826619406248565,4.5543379494535525,41846892
2009-11-20,4.428421497344971,4.542715776377499,4.422609863118421,4.496223100594972,66538844
2009-11-23,4.571774005889893,4.575648429094384,4.478789043071838,4.478789043071838,37777813
2009-11-24,4.542714595794678,4.575646783156675,4.500096353905688,4.571772361345879,56118973
2009-11-25,4.58145809173584,4.600830199419251,4.540777461660166,4.5427142743987625,38805802
2009-11-26,4.432295322418213,4.5407783506239205,4.412923210942257,4.5407783506239205,59832933
2009-11-27,4.486538410186768,4.511721765908819,4.283133158493392,4.432296877058547,83175132
2009-11-30,4.4206719398498535,4.531091778283802,4.393551382523045,4.486536719114692,49027513
2009-12-01,4.505908489227295,4.529155022685077,4.467164664827475,4.478787931556366,51935120
2009-12-02,4.50397253036499,4.54465397522695,4.459417060212773,4.505909742025084,48833291
2009-12-03,4.53884220123291,4.589209309239687,4.527218930609051,4.552402683627414,44079276
2009-12-04,4.631826877593994,4.63570090219316,4.498160092952395,4.538841132527285,62088516
2009-12-07,4.614390850067139,4.627951725160096,4.575647027916467,4.627951725160096,27262770
2009-12-08,4.5097832679748535,4.6202035145685585,4.478788285610765,4.579522077801515,39754918
2009-12-09,4.345120906829834,4.511719446181046,4.314125931562803,4.474912838420867,105814930
2009-12-10,4.360619068145752,4.364493490583245,4.288943049111812,4.345121776425619,91329217
2009-12-11,4.327688694000244,4.393553100997171,4.306379363599494,4.36062049946874,86753882
2009-12-14,4.385802268981934,4.412922824644373,4.3548072913634615,4.3548072913634615,36356605
2009-12-15,4.393551826477051,4.403237882940303,4.325750227293994,4.385802981306449,77097253
2009-12-16,4.469101905822754,4.469101905822754,4.3974258899084395,4.3974258899084395,80210721
2009-12-17,4.385802268981934,4.436169356380568,4.3470584474513965,4.436169356380568,95812289
2009-12-18,4.343184471130371,4.445855867440317,4.343184471130371,4.385802718989812,240412319
2009-12-21,4.418735027313232,4.428421083452196,4.352870641627953,4.352870641627953,153867853
2009-12-22,4.449731826782227,4.472977970903301,4.416799225401585,4.418736437247504,72003274
2009-12-23,4.47491455078125,4.492349056902384,4.449731198370763,4.449731198370763,34288235
2009-12-28,4.511720180511475,4.531091893945162,4.486536833638733,4.494285678224138,20209675
2009-12-29,4.513658046722412,4.525281315287397,4.486537484767329,4.513658046722412,20513295
2009-12-30,4.47491455078125,4.517532807342781,4.457480044660117,4.517532807342781,20763226
2010-01-04,4.556275844573975,4.556275844573975,4.482662613748475,4.482662613748475,50597478
2010-01-05,4.6066412925720215,4.629887821079967,4.560149031615595,4.560149031615595,60515839
2010-01-06,4.639575004577637,4.645387036648471,4.585333882921635,4.6066428097086645,31775246
2010-01-07,4.618265628814697,4.637637740401294,4.5737105682251755,4.637637740401294,67351420
2010-01-08,4.633762359619141,4.651196858411034,4.583395277941931,4.645385624166899,46517762
2010-01-11,4.641510963439941,4.701563697782249,4.641510963439941,4.641510963439941,48375813
2010-01-12,4.554337978363037,4.672506652542271,4.554337978363037,4.641511675288492,152143405
2010-01-13,4.519468307495117,4.562086547918088,4.484598910427188,4.554337704563046,73999642
2010-01-14,4.54465389251709,4.565962822360379,4.480726306927381,4.519470141394206,101371110
2010-01-15,4.455542087554932,4.598894538637682,4.455542087554932,4.560150708242591,70752935
2010-01-18,4.472978591918945,4.490413500952839,4.432297535536547,4.455543682885051,135255870
2010-01-19,4.558212757110596,4.571772836828915,4.418734751504955,4.472976264467674,238088788
2010-01-20,4.405174255371094,4.57177240466506,4.370304856773298,4.558212326228558,223066845
2010-01-21,4.219203948974609,4.434231970893254,4.172710887331954,4.405174205396367,337531707
2010-01-22,4.203707695007324,4.207582118131857,4.071978502862944,4.207582118131857,264466385
2010-01-25,4.145590305328369,4.223077944827608,4.145590305328369,4.203706233967684,262869880
2010-01-26,4.170774459838867,4.172711272889834,4.0429193245673165,4.145590715788789,297348414
2010-01-27,3.9596192836761475,4.102972080061817,3.9383103639099817,4.102972080061817,132175961
2010-01-28,3.886007785797119,4.091350200257167,3.886007785797119,3.9596206235486173,224258756
2010-01-29,3.990614414215088,4.044855912756435,3.9015035230506276,3.9015035230506276,235996562
2010-02-01,4.06823205947876,4.089798399457512,3.9623593612159915,3.99176895880432,113044196
2010-02-02,4.164301872253418,4.1878292358951725,4.062351171653822,4.068233415402485,361495440
2010-02-03,4.003532886505127,4.207435079177122,3.9858877678411786,4.1643015821718805,280614571
2010-02-04,3.627098560333252,4.052547595522289,3.6157268426601727,4.003532265617868,397251151
2010-02-05,3.621215581893921,3.721205614938267,3.409471437489767,3.627097419632648,416008966
2010-02-08,3.6914052963256836,3.7133635957933886,3.5290684089420554,3.621216002367722,226266354
2010-02-09,3.7741432189941406,3.813355082991752,3.6310200563962156,3.6914063027822475,262543019
2010-02-10,3.914128303527832,3.9486346010074174,3.8431546931803653,3.8431546931803653,206231879
2010-02-11,3.8059048652648926,3.9643209677057674,3.7368918419416546,3.9141297512594395,92093739
2010-02-12,3.745910406112671,3.8721727671628523,3.709443484311235,3.805904686112296,71713745
2010-02-15,3.7831623554229736,3.834922230788455,3.73689235912387,3.7459111008716004,94415397
2010-02-16,3.82904052734375,3.8525674879103624,3.7447349474862084,3.7831624909749033,138309830
2010-02-17,3.885897159576416,3.9066795814404873,3.843940354296156,3.843940354296156,90976322
2010-02-18,3.917266368865967,3.925108821401153,3.8368820360565485,3.8858965587252214,122075496
2010-02-19,3.9564778804779053,3.9584384934391403,3.811786094155871,3.9172660240912913,72722318
2010-02-22,3.8784470558166504,3.9878482264500876,3.862369785660302,3.956478414833571,60900997
2010-02-23,3.7192459106445312,3.9090313810846022,3.687484143674162,3.8784463040922965,65896864
2010-02-24,3.666311025619507,3.7129729828373006,3.5608310656614504,3.7129729828373006,80016481
2010-02-25,3.6227855682373047,3.7031699079488134,3.5882788546872377,3.6663106195714383,71729926
2010-02-26,3.7443411350250244,3.7447330964193988,3.6267055846641973,3.6267055846641973,62630037
2010-03-01,3.7870824337005615,3.8341367417120527,3.6898373203599744,3.7443417158864647,41449567
2010-03-02,3.803551435470581,3.8149227482092805,3.713756415018101,3.7870822070910903,48922625
2010-03-03,3.8960912227630615,3.905501922252295,3.7368908372467464,3.803551267852453,61814692
2010-03-04,3.9388325214385986,3.9800053952720598,3.8560956179751824,3.896091801714349,87320508
2010-03-05,4.076072692871094,4.0858757543830375,3.932949606148519,3.9388310402177353,67111415
2010-03-08,4.0897979736328125,4.115285536924529,4.076073684178324,4.076073684178324,47307494
2010-03-09,4.050587177276611,4.1035233385476095,4.001572645814857,4.089799446987124,52709436
2010-03-10,4.109403133392334,4.109403133392334,4.029018826176519,4.050585160943644,47018218
2010-03-11,4.050587177276611,4.097641900929226,4.02117837783192,4.097641900929226,41048674
2010-03-12,4.064309597015381,4.1152847133979735,4.046663682695615,4.050584907469348,35997756
2010-03-15,4.003532886505127,4.058429661673602,3.9917700111800896,4.058429661673602,48946035
2010-03-16,4.040782928466797,4.050585589213022,3.9643198381856335,4.003531286846606,44377582
2010-03-17,4.074113368988037,4.087837256606924,4.02509844876553,4.056468255524305,64389154
2010-03-18,4.003532886505127,4.062350888674079,3.9760851031781836,4.062350888674079,58068439
2010-03-19,3.9329514503479004,4.0407839690291505,3.9270692078445433,4.003532317816102,143132367
2010-03-22,3.8658993244171143,3.9290305107934262,3.783946330305406,3.9290305107934262,88854079
2010-03-23,3.9368715286254883,3.9545170442804976,3.874132723083804,3.8823675387589787,46366236
2010-03-24,3.8388426303863525,3.9623596458580246,3.775319087433001,3.936872078081637,92060938
2010-03-25,3.944714307785034,3.944714307785034,3.7961012915819556,3.8388424135725137,85882484
2010-03-26,3.944714307785034,3.9760841160003846,3.8988362855405603,3.944714307785034,47774853
2010-03-29,3.95255708694458,3.997650787147915,3.911384613092677,3.9447146342417168,71050889
2010-03-30,3.9058942794799805,3.991768884857,3.884719901354917,3.9800052071748264,37458066
2010-03-31,3.8584492206573486,3.925109678931825,3.7968866799149974,3.905895504887591,42728931
2010-04-01,3.9564778804779053,3.9564778804779053,3.8525661992086224,3.858448038092327,30682793
2010-04-06,3.985887289047241,4.015296085179967,3.8949159615108195,3.956478492914515,67464424
2010-04-07,3.9996116161346436,4.027059799237585,3.9486360736536232,3.985887323164097,45388005
2010-04-08,3.9466755390167236,3.9819661759489207,3.8886418681334844,3.9819661759489207,48269971
2010-04-09,4.1074442863464355,4.119207966460043,3.9545180562222053,3.9545180562222053,68422878
2010-04-12,4.191747665405273,4.230959509131534,4.156457046335435,4.156457046335435,85368360
2010-04-13,4.193709373474121,4.240763678807666,4.172142632228802,4.191748760633637,127408646
2010-04-14,4.211355209350586,4.2427246143461925,4.1819464173445855,4.193709692444131,44067716
2010-04-15,4.230961799621582,4.238804253180047,4.1388137759859704,4.211356068563594,100325764
2010-04-16,4.113326072692871,4.264291687493578,4.068232771855854,4.230961663778401,155491774
2010-04-19,4.0799946784973145,4.125088774315797,4.034901388354961,4.113325097145759,165708624
2010-04-20,4.129011631011963,4.148617767373182,4.0388242094268065,4.079996290108917,197068026
2010-04-21,4.011373996734619,4.14665507441862,3.9937288839816127,4.129009961665613,155025504
2010-04-22,3.88628888130188,4.025098839466115,3.8549194743362776,4.011374547676988,230693388
2010-04-23,3.905503034591675,4.003532491414924,3.842764214451848,3.886289265888376,227749443
2010-04-26,3.9368715286254883,4.0094138012580185,3.8662902716815775,3.905502125854646,271878587
2010-04-27,3.723952054977417,3.904719238068017,3.7094438383078354,3.904719238068017,173802084
2010-04-28,3.568279981613159,3.763554929142991,3.513383626806785,3.7239511130539036,283141225
2010-04-29,3.7098357677459717,3.7678690304586833,3.572201692099629,3.572201692099629,287040598
2010-04-30,3.744734287261963,3.8580566869696247,3.6863086563153176,3.709836015572103,197827151
2010-05-03,3.7197742462158203,3.7394445041646835,3.645506907691543,3.7394445041646835,165446848
2010-05-04,3.456428289413452,3.7097387677794114,3.4303342069045115,3.7097387677794114,350192373
2010-05-05,3.3701181411743164,3.4885436953937727,3.2661443239705306,3.4564285180389587,315967831
2010-05-06,3.2155606746673584,3.4985783196841758,3.148118234326432,3.3701166365727286,497149983
2010-05-07,3.095128059387207,3.331979277659954,3.0288898757544915,3.215560801851276,305716719
2010-05-10,3.8137118816375732,3.8137118816375732,3.5728459462027566,3.5728459462027566,362584263
2010-05-11,3.686856508255005,3.7735685722539594,3.5266808872648556,3.69970290798059,164277955
2010-05-12,3.701308012008667,3.8257554583051365,3.564817557141213,3.686856071789344,94280753
2010-05-13,3.6695947647094727,3.8133112067139456,3.600947834325642,3.701308450535399,111265966
2010-05-14,3.3400087356567383,3.612990663992934,3.2677492440626525,3.612990663992934,154025630
2010-05-17,3.308696985244751,3.4287284873007753,3.24406452694827,3.3400093896176424,98553303
2010-05-18,3.511425495147705,3.5186518784061125,3.379350576771933,3.379350576771933,103403330
2010-05-19,3.4202964305877686,3.474491391831198,3.3219428946172513,3.474491391831198,111818943
2010-05-20,3.3841686248779297,3.524673583836871,3.243663253501223,3.4202984832507366,100258205
2010-05-21,3.454420566558838,3.481718494227208,3.2520929787525548,3.384168098016564,161621187
2010-05-24,3.4146785736083984,3.5186523949741413,3.348038665455339,3.454421212857886,77980516
2010-05-25,3.2805964946746826,3.3022744123772876,3.1758198924454257,3.3022744123772876,119720884
2010-05-26,3.260122776031494,3.3829645135913102,3.260122776031494,3.280596433326281,118430149
2010-05-27,3.297055244445801,3.362089405500399,3.155345811632009,3.2601226128668745,151841516
2010-05-28,3.3721258640289307,3.3986212361822346,3.328368742895542,3.328368742895542,115715263
2010-05-31,3.3420164585113525,3.3600811782662374,3.3159223787065195,3.3600811782662374,32945185
2010-06-01,3.2926392555236816,3.329973579401774,3.1954899219117676,3.329973579401774,73262853
2010-06-02,3.231619358062744,3.267749415063713,3.175417138820721,3.267749415063713,130231300
2010-06-03,3.216766834259033,3.3195363998370415,3.2043221272855176,3.231620267366064,118498407
2010-06-04,3.0308988094329834,3.222387511917221,3.0148409078915988,3.216767287619522,163170090
2010-06-07,2.9955708980560303,3.091515754717421,2.9341501467437197,3.030897774482704,114696734
2010-06-08,2.952615737915039,3.038926086323403,2.896413938312588,2.99557027094404,111165551
2010-06-09,3.066627025604248,3.0674297968598085,2.9144799114274416,2.9526170106024754,85342259
2010-06-10,3.22519588470459,3.262530198154781,2.982724416401952,3.0666258371030803,93965282
2010-06-11,3.456428289413452,3.51222861516302,3.256508998598265,3.256508998598265,166097502
2010-06-14,3.4901487827301025,3.5250739598277794,3.41949462651591,3.456427658990046,87495078
2010-06-15,3.5828824043273926,3.606968834748349,3.3962112282074837,3.490149049201058,117600607
2010-06-16,3.568834066390991,3.665180252001062,3.502996908218137,3.5828843198073845,93312153
2010-06-17,3.6254348754882812,3.6812353894284784,3.537116883317111,3.568831384477393,128848454
2010-06-18,3.753495693206787,3.8117051479084303,3.6611636253701136,3.6611636253701136,195868097
2010-06-21,3.7815980911254883,3.855463354126465,3.753496767918392,3.753496767918392,128373397
2010-06-22,3.757510185241699,3.7675463692770412,3.665981094158255,3.7675463692770412,59702876
2010-06-23,3.6840457916259766,3.749481216255486,3.645105727728952,3.749481216255486,54278050
2010-06-24,3.5451459884643555,3.7129496449857413,3.5331025691157114,3.684045356065472,55808441
2010-06-25,3.56160569190979,3.6306543098232167,3.517447305912403,3.545146514657383,66031449
2010-06-28,3.6374785900115967,3.6374785900115967,3.5367162895078237,3.5616056966214273,48739850
2010-06-29,3.390591621398926,3.581276881913478,3.390591621398926,3.581276881913478,69742184
2010-06-30,3.508615732192993,3.5969333378566293,3.360482915896292,3.4170864235131644,87296492
2010-07-01,3.491353988647461,3.5969337629949742,3.3540605249225175,3.3881829402945747,87119170
2010-07-02,3.5190529823303223,3.6129910109116814,3.4925576197859542,3.4925576197859542,52457246
2010-07-05,3.4861340522766113,3.543941806546615,3.4668646633807336,3.5190524026156553,40909378
2010-07-06,3.6972944736480713,3.723388146640061,3.4925583271372376,3.4925583271372376,70071531
2010-07-07,3.936553716659546,3.954217152316336,3.59291825506059,3.697293327078522,128529187
2010-07-08,3.994361162185669,4.0144335277850525,3.884767365749423,3.9365534091276384,174787489
2010-07-09,4.001989841461182,4.0505644011513064,3.9602395578721987,3.9943621756310845,86658773
2010-07-12,3.968670129776001,4.016442128679504,3.938160701085941,4.0019901855058535,119528588
2010-07-13,4.066622257232666,4.066622257232666,3.9461888591139638,3.9863331876809576,56721689
2010-07-14,4.060600757598877,4.090709317963745,3.994362749631738,4.066622882089635,130073562
2010-07-15,3.9610402584075928,4.074649328150926,3.922100619944647,4.060598262862182,88807749
2010-07-16,3.8815560340881348,4.0204549952795325,3.8337840493894357,3.961041285490835,74364304
2010-07-19,3.8522510528564453,3.9742895748968454,3.786414340665437,3.8815566298871196,239196636
2010-07-20,3.93414568901062,3.9494006074799817,3.7936403385396322,3.9080516084332872,321315027
2010-07-21,3.8819565773010254,3.9718796895860047,3.8482352555375736,3.934144307714637,416530177
2010-07-22,4.006806373596191,4.0284842837506005,3.8377988483874637,3.881957645905928,359393786
2010-07-23,4.060600757598877,4.06260840737432,3.96024012696934,4.006807456282103,104490145
2010-07-26,4.1027512550354,4.1127878516125325,4.030491553922674,4.060599693983364,320147161
2010-07-27,4.183042049407959,4.215157439609633,4.102752955277002,4.102752955277002,175498862
2010-07-28,4.187055587768555,4.225192682427184,4.156947441968112,4.183041113339462,222324742
2010-07-29,4.118808746337891,4.175010959709313,4.094722319131645,4.175010959709313,173696876
2010-07-30,4.001989841461182,4.092715967187043,3.9750931946679158,4.092715967187043,183380186
2010-08-02,4.2100419998168945,4.2100419998168945,4.037081877475085,4.037081877475085,321624219
2010-08-03,4.2242865562438965,4.244634958773599,4.142894200392757,4.210043092562328,108143025
2010-08-04,4.2100419998168945,4.2527732159488645,4.142893125076277,4.224285459801474,136321485
2010-08-05,4.22225284576416,4.264983662100603,4.187660555632944,4.210043802188436,134210022
2010-08-06,4.112371921539307,4.260914032577305,4.07371078592596,4.222252896963958,171535303
2010-08-09,4.179521083831787,4.197834648715934,4.14492921269546,4.14492921269546,59699506
2010-08-10,4.136789798736572,4.173416509957056,4.110337290102134,4.173416509957056,92760517
2010-08-11,3.955284595489502,4.124581518229882,3.9394130873743456,4.124581518229882,133373034
2010-08-12,3.9422616958618164,3.9841789138757746,3.8946467564752707,3.955284342274595,134006108
2010-08-13,3.866158962249756,3.979701989110614,3.840520470497214,3.9422616718571866,88953290
2010-08-16,3.843775510787964,3.8922040438856316,3.7896492572733593,3.866158337339264,102492585
2010-08-17,3.8767404556274414,3.884879818778801,3.8108123666622298,3.8437762021001687,112113220
2010-08-18,3.8804023265838623,3.886099628453751,3.8136598169630034,3.8767394468831142,46812392
2010-08-19,3.8051140308380127,3.9654579539086923,3.797381887946271,3.88040270974247,159102767
2010-08-20,3.7391865253448486,3.8356372361147706,3.6960484815009265,3.805115039226046,59824574
2010-08-23,3.827089548110962,3.87714611504706,3.7456967767395435,3.7456967767395435,33613835
2010-08-24,3.7371506690979004,3.7888352761663273,3.6891289416577444,3.7888352761663273,40921917
2010-08-25,3.6516880989074707,3.7693007727067998,3.597561852550303,3.737150549146241,50031396
2010-08-26,3.7159886360168457,3.7522081226708903,3.6875008731879126,3.6875008731879126,62874963
2010-08-27,3.7485458850860596,3.770115111304291,3.6687811389178275,3.7159892724554395,41455392
2010-08-30,3.745290517807007,3.7969747135182574,3.7298258137529423,3.7485457608729167,20081760
2010-08-31,3.763197422027588,3.768081123530209,3.6516892340246274,3.7452910739704217,75037924
2010-09-01,3.9430744647979736,3.9499925867264083,3.736743683702927,3.7631961871423445,101761971
2010-09-02,3.931272268295288,3.978479974219739,3.8881338245617507,3.9430745083433014,74325059
2010-09-03,3.9931323528289795,4.047665840902388,3.913367588857674,3.9312739388457603,48971052
2010-09-06,3.9910964965820312,4.028130004243244,3.982143115758747,3.993130918766766,21022385
2010-09-07,3.9243550300598145,3.9797016909194274,3.897088082424656,3.9797016909194274,52180860
2010-09-08,3.9862139225006104,3.997201728612929,3.8783681936901986,3.9243555132563626,72173834
2010-09-09,4.039118766784668,4.089988944274445,3.9475517783602134,3.986213330658872,75172269
2010-09-10,4.036676406860352,4.0598736709846035,3.988247874395055,4.0391184661882615,62604823
2010-09-13,4.05946683883667,4.094058710763392,4.045222954712429,4.045222954712429,56160516
2010-09-14,4.083885192871094,4.096094238454171,4.024061622074869,4.059467519794302,47858789
2010-09-15,4.044408321380615,4.102197026812926,4.004932758490654,4.0838834661813905,91223876
2010-09-16,4.016735553741455,4.061501628047772,4.016735553741455,4.0444093017863345,53341444
2010-09-17,3.9353408813476562,4.069639039903437,3.928422343129864,4.016733628698598,88609021
2010-09-20,3.9910964965820312,3.9988286387695546,3.888541299334891,3.935342207546819,94382677
2010-09-21,3.9642374515533447,4.0488859016601335,3.947551925683136,3.991097180536925,58748736
2010-09-22,3.8511016368865967,3.980109375252942,3.8128468800192197,3.964237867584013,80961095
2010-09-23,3.7770328521728516,3.886506163556451,3.735929248999733,3.8511002799529033,72155584
2010-09-24,3.882436990737915,3.8865066715083016,3.7237211130498338,3.7770333458169496,92875415
2010-09-27,3.814065456390381,3.9072604429027566,3.8112170153674034,3.886505245823105,45563181
2010-09-28,3.7969744205474854,3.842147708552119,3.708663102953599,3.8140667448156784,80221394
2010-09-29,3.766045570373535,3.8531360802367294,3.7326749366627894,3.825462749426072,54423420
2010-09-30,3.7916839122772217,3.874297509568827,3.7196513174262082,3.7660450078332985,86465810
2010-10-01,3.703373432159424,3.8327883861253738,3.6728512385123224,3.791684769556042,124647807
2010-10-04,3.707850694656372,3.7562792410623422,3.644364241372764,3.70337379364444,65193587
2010-10-05,3.851914405822754,3.8567976877722314,3.674884982923992,3.7033723272897072,61466382
2010-10-06,3.8616812229156494,3.9471436704527236,3.847844561167614,3.85191424134454,361956237
2010-10-07,3.871042490005493,3.9190642278621657,3.8087768675324263,3.8616823065897243,374104651
2010-10-08,3.8279035091400146,3.8620881548443156,3.784765483124604,3.8620881548443156,322901465
2010-10-11,3.813253879547119,3.8539498577503997,3.7900570298208804,3.8279045654888826,138411057
2010-10-12,3.7827298641204834,3.7884271651647827,3.7367434007415596,3.7884271651647827,46271586
2010-10-13,3.9011566638946533,3.9280163849848835,3.7603471556893453,3.7827299778717522,69978094
2010-10-14,3.8763325214385986,3.9565040543907695,3.866157902384671,3.90115698646761,64725392
2010-10-15,3.906829595565796,3.921666059263019,3.8660306963795708,3.8755093012151565,97520903
2010-10-18,3.931967258453369,3.937737062989933,3.849957116249771,3.9068283030697786,81263941
2010-10-19,3.9641129970550537,4.044887311443812,3.9336166024761474,3.9336166024761474,128016596
2010-10-20,3.961639642715454,3.976475677713954,3.9022950793427937,3.964112174088984,55922962
2010-10-21,3.9439194202423096,3.997494188947292,3.923725948022611,3.961640360640408,102761491
2010-10-22,3.9686460494995117,3.98142150300735,3.9109501115780305,3.943919460892443,79959155
2010-10-25,3.8948779106140137,3.999142114427105,3.87056284814446,3.9686457228486116,54563995
2010-10-26,3.8450114727020264,3.883750196190097,3.8120425535144995,3.883750196190097,99099916
2010-10-27,3.783194065093994,3.8775681229590275,3.783194065093994,3.8450111539015044,66708331
2010-10-28,3.769595146179199,3.779074172219091,3.702832980061709,3.779074172219091,91315790
2010-10-29,3.8042123317718506,3.8491328089567527,3.7226141367829406,3.7695947745897254,70189701
2010-11-01,3.6892330646514893,3.844187551217854,3.6665670626765525,3.804212557933493,63280470
2010-11-02,3.711900472640991,3.711900472640991,3.6265930294449773,3.689234041286967,93615964
2010-11-03,3.581259250640869,3.7329168707102793,3.552411499449747,3.711899084303762,75939305
2010-11-04,3.5969200134277344,3.6826398052905915,3.5726053746899518,3.5812596586955068,83558471
2010-11-05,3.502957820892334,3.6513183670024523,3.467928321008454,3.5969192954624116,102679702
2010-11-08,3.4988369941711426,3.519442621701671,3.4535043595767863,3.5029581620151142,61830590
2010-11-09,3.5647754669189453,3.5948599146413005,3.4844135216541203,3.4988378242193034,61323423
2010-11-10,3.460099458694458,3.5647758454043124,3.4122942763284496,3.5647758454043124,73930274
2010-11-11,3.4452617168426514,3.48935765574159,3.370669182827908,3.4600977494956995,80083212
2010-11-12,3.5136733055114746,3.549114759028019,3.305144059065671,3.4452625066491533,99819025
2010-11-15,3.5754902362823486,3.59156253830591,3.4543292031427417,3.513673348078166,66601535
2010-11-16,3.4638073444366455,3.574253071484733,3.4638073444366455,3.574253071484733,64424057
2010-11-17,3.534278154373169,3.548290293242303,3.441553155641998,3.4638072061429135,55607372
2010-11-18,3.5800230503082275,3.6418401449928792,3.5606534766393247,3.5606534766393247,64215429
2010-11-19,3.5153214931488037,3.5812593326320257,3.441141106196183,3.580023066940748,91199724
2010-11-22,3.3735549449920654,3.589502228588671,3.350476993936463,3.5153220417488447,91620889
2010-11-23,3.214066982269287,3.351712895532542,3.214066982269287,3.351712895532542,121597024
2010-11-24,3.222721576690674,3.2577510808129926,3.132056517050241,3.21406686998676,100880826
2010-11-25,3.222721576690674,3.271762797786187,3.1402988529328253,3.222721576690674,59113261
2010-11-26,3.1040327548980713,3.187691312138246,3.0632332389310912,3.187691312138246,115098771
2010-11-29,3.02119779586792,3.1876912225607277,3.01254351370093,3.1040326676714476,124011061
2010-11-30,3.008422613143921,3.086723953736534,2.930121060861984,3.0211980638337628,128650080
2010-12-01,3.2239577770233154,3.2536300605336606,3.070239984027217,3.076833471991722,139300641
2010-12-02,3.3896286487579346,3.4061133286722374,3.1691483834879484,3.2828914470978994,160542730
2010-12-03,3.4370193481445312,3.456801077633624,3.363251344674622,3.4164135122325354,87230674
2010-12-06,3.360368013381958,3.437433325315818,3.3381139542241,3.4205362779442807,52391353
2010-12-07,3.338113307952881,3.3879790634689,3.296902048226748,3.3401736804187703,79050726
2010-12-08,3.4176509380340576,3.4473232229698554,3.2721750509272844,3.288659724232512,51141848
2010-12-09,3.500485897064209,3.500485897064209,3.409408874184853,3.457626208757782,76818894
2010-12-10,3.4205358028411865,3.5112008755637367,3.392924312353382,3.508316184602198,61877463
2010-12-13,3.4275424480438232,3.461748070057416,3.387568077852859,3.4209491696051453,51867538
2010-12-14,3.4485597610473633,3.4493836560241293,3.358719221389185,3.422184537323003,70795388
2010-12-15,3.357483386993408,3.4036399315078043,3.31833270308516,3.3883917325254367,98640153
2010-12-16,3.354597568511963,3.3966329297153877,3.297313590070541,3.3537730385862066,102539514
2010-12-17,3.2865991592407227,3.379324594393669,3.248272592416205,3.379324594393669,170019631
2010-12-20,3.3175079822540283,3.34264673021198,3.2301399681431446,3.275884559542752,147538254
2010-12-21,3.4127063751220703,3.4328996371651663,3.327810676193437,3.356658858707353,56669193
2010-12-22,3.3661370277404785,3.428366077823016,3.3558343184343493,3.4122935634079288,44506269
2010-12-23,3.350064754486084,3.399930302963703,3.3381136192982233,3.3958095576475826,23802443
2010-12-27,3.251570224761963,3.3463564846297955,3.2227226744148596,3.3319321802327306,40252677
2010-12-28,3.2639331817626953,3.2845388133197666,3.2309644676364986,3.259812013113407,37019624
2010-12-29,3.2977261543273926,3.312974349081218,3.253629994946149,3.276708578337422,27998191
2010-12-30,3.2672297954559326,3.3080288937699374,3.2581631409956286,3.2927806988731327,76491053
2011-01-03,3.2841267585754395,3.3339923048734184,3.2692905095845504,3.2956657340515667,72838884
2011-01-04,3.2915453910827637,3.335641566547034,3.2350863420416935,3.2762971907675214,60761038
2011-01-05,3.2701146602630615,3.303907687770906,3.1444200935934385,3.2989626248299264,95293821
2011-01-06,3.2021167278289795,3.2762967103754295,3.1860442112849587,3.2536307045617794,108305795
2011-01-07,3.1320557594299316,3.190575779648473,3.090844513364359,3.170794474680282,98160513
2011-01-10,3.047985792160034,3.105269780479955,3.047985792160034,3.0908456906803115,119314290
2011-01-11,3.0994999408721924,3.107329694176294,3.035209890896374,3.0743605626208645,106850251
2011-01-12,3.3958094120025635,3.4102332901265826,3.113512120473808,3.1205179799409755,150307258
2011-01-13,3.558593511581421,3.592799122113212,3.408584517003231,3.4122933142635845,182239412
2011-01-14,3.5524120330810547,3.577138620190839,3.4716377248821577,3.5318066143860203,140625015
2011-01-17,3.5636842250823975,3.5984766652361233,3.522951627925419,3.580656194226366,74682708
2011-01-18,3.7066731452941895,3.7295850577206178,3.572594605098143,3.5768375438938675,104339401
2011-01-19,3.6829123497009277,3.7240688756222444,3.6426036816986116,3.7015811078394516,96450427
2011-01-20,3.708371162414551,3.750801420556287,3.6324215283740435,3.6489695737476335,87604652
2011-01-21,3.8483879566192627,3.9158512436564794,3.6998832095644083,3.7083690847202453,148396778
2011-01-24,3.8356592655181885,3.9247620456764882,3.7508000677273694,3.9010014187796433,98404384
2011-01-25,3.715583086013794,3.8314167936958623,3.6837607237639163,3.822930486993101,117564017
2011-01-26,3.680790901184082,3.775833416088672,3.6727291673030327,3.7342523158179137,70801765
2011-01-27,3.8102025985717773,3.854753570622761,3.6188438163493375,3.648969180473428,138149145
